2.100000000000000000e+01 4.080780542234702657e-01 1.200000000000000000e+01
3.000000000000000000e+00 2.590518827256125048e-02 1.200000000000000000e+01
3.500000000000000000e+01 6.624416178124808985e-01 1.300000000000000000e+01
1.230000000000000000e+02 7.406520148931375891e-01 3.800000000000000000e+01
5.000000000000000000e+00 4.436772345856407340e-02 3.800000000000000000e+01
4.000000000000000000e+00 4.711167905316454574e-01 1.000000000000000000e+00
2.500000000000000000e+01 4.003798354838517537e-01 8.000000000000000000e+00
1.060000000000000000e+02 2.556881786453631955e-01 4.500000000000000000e+01
8.000000000000000000e+00 2.610314196457891867e-01 2.000000000000000000e+00
1.950000000000000000e+02 6.424079038802139596e-01 5.000000000000000000e+01
9.600000000000000000e+01 1.059197109856540447e-01 4.100000000000000000e+01
1.020000000000000000e+02 6.343795315153610836e-02 2.500000000000000000e+01
9.000000000000000000e+00 3.344963022404802144e-01 2.000000000000000000e+00
2.300000000000000000e+01 6.889671807944201809e-02 1.400000000000000000e+01
2.800000000000000000e+01 4.196365830931621521e-01 9.000000000000000000e+00
1.700000000000000000e+01 7.232365224296936901e-02 3.200000000000000000e+01
1.600000000000000000e+01 8.484052282222273034e-01 4.000000000000000000e+00
8.000000000000000000e+00 1.496865665266595459e-02 8.000000000000000000e+00
2.700000000000000000e+01 3.431148014115674716e-01 1.200000000000000000e+01
1.730000000000000000e+02 5.782816630818480297e-01 4.700000000000000000e+01
2.300000000000000000e+01 7.003527522015279283e-01 9.000000000000000000e+00
1.780000000000000000e+02 4.296130683710123188e-01 6.200000000000000000e+01
4.700000000000000000e+01 5.659936730534020910e-01 1.100000000000000000e+01
2.100000000000000000e+01 3.524869914569652152e-01 6.000000000000000000e+00
1.690000000000000000e+02 6.908618116972707890e-01 5.300000000000000000e+01
2.200000000000000000e+01 6.420321256390831843e-01 1.100000000000000000e+01
2.500000000000000000e+01 3.967546293430284643e-01 1.000000000000000000e+01
1.500000000000000000e+01 1.024421730033180100e-01 5.000000000000000000e+00
1.700000000000000000e+01 2.958820017094284105e-01 3.000000000000000000e+00
1.890000000000000000e+02 6.152552707200568127e-01 5.100000000000000000e+01
2.200000000000000000e+01 7.111624725353844489e-01 1.000000000000000000e+01
2.600000000000000000e+01 1.259878875891468630e-01 1.100000000000000000e+01
2.000000000000000000e+01 3.086394473639910707e-01 8.000000000000000000e+00
2.600000000000000000e+01 5.259167654220344712e-01 8.000000000000000000e+00
1.380000000000000000e+02 6.859469930025378082e-01 4.300000000000000000e+01
1.900000000000000000e+01 7.894014022483466508e-01 6.000000000000000000e+00
1.200000000000000000e+01 5.343673740876567907e-02 1.100000000000000000e+01
7.000000000000000000e+00 1.030915245399732227e-01 6.000000000000000000e+00
1.700000000000000000e+01 1.738183625920576569e-01 1.000000000000000000e+01
1.500000000000000000e+01 5.793404463529631121e-01 4.000000000000000000e+00
1.950000000000000000e+02 6.162019074175969502e-01 6.300000000000000000e+01
2.110000000000000000e+02 5.365047160389688763e-01 7.100000000000000000e+01
2.000000000000000000e+01 5.127977055134630424e-02 1.300000000000000000e+01
1.500000000000000000e+01 3.293697260259674797e-01 9.000000000000000000e+00
1.600000000000000000e+01 9.415999674982769574e-02 5.000000000000000000e+00
6.500000000000000000e+01 5.321044718870487911e-01 3.000000000000000000e+01
1.970000000000000000e+02 5.187880381030608445e-01 4.900000000000000000e+01
1.740000000000000000e+02 6.662494368605836881e-01 4.400000000000000000e+01
6.000000000000000000e+00 1.197287446781159087e-01 2.000000000000000000e+00
1.450000000000000000e+02 1.937814373248626099e-01 6.800000000000000000e+01
3.000000000000000000e+01 6.069339068076257115e-01 6.000000000000000000e+00
5.700000000000000000e+01 7.728709915548551690e-01 1.300000000000000000e+01
1.840000000000000000e+02 3.751295536666056085e-01 6.800000000000000000e+01
1.660000000000000000e+02 5.432583808421734828e-01 5.400000000000000000e+01
1.620000000000000000e+02 7.091886188215310582e-01 5.300000000000000000e+01
1.350000000000000000e+02 5.546513574261783264e-01 4.400000000000000000e+01
1.970000000000000000e+02 6.516655398472487315e-01 6.400000000000000000e+01
3.000000000000000000e+00 8.441180898996004933e-02 2.000000000000000000e+00
1.200000000000000000e+01 3.432539547330577204e-03 4.500000000000000000e+01
2.000000000000000000e+02 6.518571248724452927e-01 6.600000000000000000e+01
1.770000000000000000e+02 3.397455431697261607e-01 7.000000000000000000e+01
2.500000000000000000e+01 6.528860609928647252e-01 7.000000000000000000e+00
1.600000000000000000e+01 1.055245671829963539e-01 5.000000000000000000e+00
1.130000000000000000e+02 1.438359439493792913e-01 3.500000000000000000e+01
1.900000000000000000e+01 6.066552048714899392e-01 3.000000000000000000e+00
2.670000000000000000e+02 4.755676169269287823e-01 8.900000000000000000e+01
3.000000000000000000e+00 7.700944907472526690e-01 0.000000000000000000e+00
2.180000000000000000e+02 3.107664247683246117e-01 6.600000000000000000e+01
9.200000000000000000e+01 1.450609032767785633e-01 2.200000000000000000e+01
4.200000000000000000e+01 8.987033926680524157e-03 1.900000000000000000e+01
8.000000000000000000e+00 1.370488000056486189e-01 2.000000000000000000e+00
4.000000000000000000e+00 4.629073292108349946e-01 1.000000000000000000e+00
0.000000000000000000e+00 6.944053523294756169e-02 6.700000000000000000e+01
1.990000000000000000e+02 6.624350167265081746e-01 6.500000000000000000e+01
1.810000000000000000e+02 6.909623214010006675e-01 5.900000000000000000e+01
1.100000000000000000e+01 2.410562844337175645e-02 2.300000000000000000e+01
1.030000000000000000e+02 4.980654160679700015e-01 3.500000000000000000e+01
1.420000000000000000e+02 2.524292006195263394e-01 3.600000000000000000e+01
8.700000000000000000e+01 6.772830411810683016e-01 2.800000000000000000e+01
3.500000000000000000e+01 3.663783605160220724e-01 3.300000000000000000e+01
3.000000000000000000e+00 5.276630370966272077e-01 2.000000000000000000e+00
2.500000000000000000e+01 4.306626116997073761e-01 8.000000000000000000e+00
1.850000000000000000e+02 5.708189238126604170e-01 6.400000000000000000e+01
6.500000000000000000e+01 7.262047223352769976e-01 2.500000000000000000e+01
1.000000000000000000e+01 4.521066404323086929e-01 3.000000000000000000e+00
1.600000000000000000e+01 5.460272960896233041e-01 8.000000000000000000e+00
1.970000000000000000e+02 6.376395656788440558e-01 6.400000000000000000e+01
5.000000000000000000e+00 4.311101360487766820e-01 1.000000000000000000e+00
7.000000000000000000e+00 3.827990266327209734e-01 1.000000000000000000e+00
2.000000000000000000e+01 8.475138538848223102e-02 5.500000000000000000e+01
1.800000000000000000e+01 1.269961029163054755e-01 5.000000000000000000e+00
1.300000000000000000e+01 3.572827203388971584e-02 5.000000000000000000e+00
1.370000000000000000e+02 6.724000750350360434e-02 6.600000000000000000e+01
1.750000000000000000e+02 3.604878064076421501e-02 9.500000000000000000e+01
3.000000000000000000e+01 4.084031694781383587e-02 1.200000000000000000e+01
9.000000000000000000e+00 4.179336880052457459e-02 1.900000000000000000e+01
1.240000000000000000e+02 7.659425368873653550e-01 4.000000000000000000e+01
6.900000000000000000e+01 5.488391495535512032e-02 2.000000000000000000e+01
4.000000000000000000e+00 5.653593262531920738e-01 1.000000000000000000e+00
1.350000000000000000e+02 5.491906379897381063e-01 4.600000000000000000e+01
1.000000000000000000e+01 1.364138176275662140e-01 7.000000000000000000e+00
2.000000000000000000e+00 2.940732080029083081e-02 3.000000000000000000e+00
3.000000000000000000e+00 3.431912010820394876e-01 2.000000000000000000e+00
1.820000000000000000e+02 6.815084116407654768e-01 6.000000000000000000e+01
1.500000000000000000e+01 1.821897002006812524e-02 1.400000000000000000e+01
1.300000000000000000e+01 1.031056888151432316e-01 2.900000000000000000e+01
4.000000000000000000e+00 1.058650888207045421e-01 3.000000000000000000e+00
1.800000000000000000e+01 1.773880450167234779e-01 8.000000000000000000e+00
7.000000000000000000e+00 3.143689895793341793e-02 1.500000000000000000e+01
3.000000000000000000e+00 4.775637271001704695e-03 2.300000000000000000e+01
1.500000000000000000e+01 1.670530961327768016e-02 4.000000000000000000e+00
1.260000000000000000e+02 2.507207675342521327e-02 4.000000000000000000e+01
1.800000000000000000e+01 3.373916294870085708e-02 1.600000000000000000e+01
3.000000000000000000e+00 2.415995486207938789e-02 2.200000000000000000e+01
1.960000000000000000e+02 5.976917725166178696e-01 6.600000000000000000e+01
1.210000000000000000e+02 7.663763481224550311e-01 4.000000000000000000e+01
8.900000000000000000e+01 2.596102455949601470e-02 3.600000000000000000e+01
1.450000000000000000e+02 4.662798788399226124e-01 4.800000000000000000e+01
1.500000000000000000e+01 3.267047832302330274e-03 1.200000000000000000e+01
1.220000000000000000e+02 7.210881019968289340e-01 3.900000000000000000e+01
4.000000000000000000e+00 4.636103877478036095e-01 1.000000000000000000e+00
6.600000000000000000e+01 6.107028014169277874e-01 1.600000000000000000e+01
6.000000000000000000e+00 2.570750828652459616e-02 3.100000000000000000e+01
2.700000000000000000e+01 1.224881256296751937e-02 1.800000000000000000e+01
1.600000000000000000e+01 2.434703982406026257e-01 5.000000000000000000e+00
1.400000000000000000e+01 6.652455738413635619e-03 2.100000000000000000e+01
4.000000000000000000e+00 6.907149031992536603e-01 1.000000000000000000e+00
6.300000000000000000e+01 1.832549543634251488e-02 1.700000000000000000e+01
2.500000000000000000e+01 4.940811619343516981e-01 9.000000000000000000e+00
1.620000000000000000e+02 3.944877947943218471e-02 5.200000000000000000e+01
1.700000000000000000e+01 5.166689469123741940e-01 7.000000000000000000e+00
2.000000000000000000e+00 4.379547096459874833e-01 0.000000000000000000e+00
4.000000000000000000e+00 6.511813213995879535e-01 1.000000000000000000e+00
1.800000000000000000e+02 6.707769781339544268e-01 6.000000000000000000e+01
2.500000000000000000e+01 2.973565699556026676e-01 1.400000000000000000e+01
4.000000000000000000e+00 1.096614924340628093e-02 1.200000000000000000e+01
2.700000000000000000e+01 1.927871380099124496e-02 1.300000000000000000e+01
1.700000000000000000e+01 1.021909744144733206e-01 1.100000000000000000e+01
2.530000000000000000e+02 5.802508414817992843e-01 6.500000000000000000e+01
1.700000000000000000e+01 1.932744738313922350e-01 3.000000000000000000e+00
1.370000000000000000e+02 1.762421512801415346e-01 3.300000000000000000e+01
1.200000000000000000e+01 4.740790834059032538e-02 5.400000000000000000e+01
2.000000000000000000e+02 6.439764837848032109e-01 6.700000000000000000e+01
5.000000000000000000e+00 2.383441606549780434e-01 0.000000000000000000e+00
1.100000000000000000e+01 3.131953423490048405e-02 1.400000000000000000e+01
2.100000000000000000e+01 3.374409923028038327e-01 1.000000000000000000e+01
2.300000000000000000e+01 1.408293836117166173e-02 7.000000000000000000e+00
8.900000000000000000e+01 2.002354774920888508e-02 4.000000000000000000e+01
1.000000000000000000e+01 1.383506587378900143e-01 2.000000000000000000e+00
1.900000000000000000e+01 7.782989680666632659e-02 2.000000000000000000e+01
7.400000000000000000e+01 6.100417604131132265e-02 2.400000000000000000e+01
0.000000000000000000e+00 2.249040511495866909e-02 1.300000000000000000e+01
1.700000000000000000e+01 1.551973383077900892e-02 2.300000000000000000e+01
6.000000000000000000e+00 6.093992127641168800e-03 2.200000000000000000e+01
5.200000000000000000e+01 1.425298623044177898e-02 1.000000000000000000e+01
4.000000000000000000e+00 2.208346135872081561e-01 1.000000000000000000e+00
5.000000000000000000e+00 2.822927527125204672e-01 1.000000000000000000e+00
4.000000000000000000e+00 2.053771758209735621e-01 1.000000000000000000e+00
1.400000000000000000e+01 2.189193652423225278e-01 5.000000000000000000e+00
2.000000000000000000e+00 6.596280243928104303e-01 0.000000000000000000e+00
1.800000000000000000e+01 6.177459609726012463e-02 5.300000000000000000e+01
1.540000000000000000e+02 2.012817778508149136e-01 6.300000000000000000e+01
2.100000000000000000e+01 3.309129154171533416e-01 8.000000000000000000e+00
1.900000000000000000e+01 6.079826038619495776e-01 3.000000000000000000e+00
0.000000000000000000e+00 9.312260593513822446e-03 2.100000000000000000e+01
2.000000000000000000e+00 4.485983913217577168e-01 0.000000000000000000e+00
1.800000000000000000e+01 2.711311446133605682e-02 5.000000000000000000e+00
1.380000000000000000e+02 7.006800455246553483e-01 4.500000000000000000e+01
1.800000000000000000e+01 4.079181576427378525e-02 5.000000000000000000e+00
1.300000000000000000e+01 1.557090154823941308e-01 2.000000000000000000e+00
1.210000000000000000e+02 7.516984918056921483e-01 4.000000000000000000e+01
1.600000000000000000e+01 7.763498454023412543e-02 5.000000000000000000e+00
6.000000000000000000e+00 1.748738625277040590e-02 1.600000000000000000e+01
1.830000000000000000e+02 6.913797648128756634e-01 5.600000000000000000e+01
1.400000000000000000e+01 5.127616103784006230e-01 4.000000000000000000e+00
7.800000000000000000e+01 2.629869397813298093e-01 3.100000000000000000e+01
3.000000000000000000e+00 5.401660241706861543e-01 1.000000000000000000e+00
6.000000000000000000e+01 3.077922495144710946e-02 1.100000000000000000e+01
1.300000000000000000e+01 8.625356306876161283e-02 1.000000000000000000e+01
4.000000000000000000e+00 2.554097324742538033e-01 1.000000000000000000e+00
1.500000000000000000e+01 1.731665565232962112e-02 1.500000000000000000e+01
1.340000000000000000e+02 4.441652637143268106e-02 6.700000000000000000e+01
3.000000000000000000e+00 1.992491357978900257e-01 2.900000000000000000e+01
5.000000000000000000e+01 7.937385845779386384e-02 1.500000000000000000e+01
1.750000000000000000e+02 5.254187946193717984e-01 6.000000000000000000e+01
1.440000000000000000e+02 6.609890126421309464e-01 3.900000000000000000e+01
1.500000000000000000e+01 6.109107616160549398e-02 6.000000000000000000e+00
2.600000000000000000e+01 3.365991830752602110e-01 1.100000000000000000e+01
1.400000000000000000e+01 2.700374111445592029e-01 2.000000000000000000e+00
2.260000000000000000e+02 1.415641541655059676e-01 1.200000000000000000e+02
1.660000000000000000e+02 6.871942596303814987e-01 5.400000000000000000e+01
1.200000000000000000e+02 6.825409066704309080e-02 5.800000000000000000e+01
1.700000000000000000e+01 2.812445725219417381e-01 8.000000000000000000e+00
2.100000000000000000e+01 1.914095327749927855e-01 9.000000000000000000e+00
4.000000000000000000e+00 2.177828664779135615e-01 3.000000000000000000e+00
1.890000000000000000e+02 4.729289038631776521e-01 7.200000000000000000e+01
1.180000000000000000e+02 2.537569298409481089e-01 3.700000000000000000e+01
2.100000000000000000e+01 2.739347534998340166e-04 7.000000000000000000e+00
2.200000000000000000e+01 7.067441081845549089e-01 1.000000000000000000e+01
5.400000000000000000e+01 4.331563220118397894e-01 2.200000000000000000e+01
0.000000000000000000e+00 1.128192065347852074e-01 1.700000000000000000e+01
1.100000000000000000e+01 1.524958693592847192e-01 5.200000000000000000e+01
5.000000000000000000e+00 7.568472822891227081e-02 6.000000000000000000e+00
2.100000000000000000e+01 5.289354490807784970e-01 1.000000000000000000e+01
6.000000000000000000e+00 2.043815077033831196e-01 1.000000000000000000e+00
3.000000000000000000e+00 8.774865144379984105e-02 7.000000000000000000e+00
2.700000000000000000e+01 4.934962287544013976e-02 1.400000000000000000e+01
3.300000000000000000e+01 1.433646120639499831e-02 2.300000000000000000e+01
1.200000000000000000e+02 7.544669484726723718e-01 4.100000000000000000e+01
2.860000000000000000e+02 4.322672884788892333e-01 7.200000000000000000e+01
9.000000000000000000e+00 2.869611316666001444e-01 2.000000000000000000e+00
4.000000000000000000e+00 3.887134862293089577e-01 0.000000000000000000e+00
1.200000000000000000e+02 3.589165141617479682e-01 4.600000000000000000e+01
1.100000000000000000e+01 2.492591065418057750e-01 4.000000000000000000e+00
2.070000000000000000e+02 4.942425488547658730e-01 7.200000000000000000e+01
1.400000000000000000e+02 7.346191584396332130e-01 4.500000000000000000e+01
3.900000000000000000e+01 2.222504180544320196e-01 5.200000000000000000e+01
1.500000000000000000e+01 9.580834738571868126e-02 1.500000000000000000e+01
2.180000000000000000e+02 5.900847618515460136e-01 7.000000000000000000e+01
8.500000000000000000e+01 3.380961464626046631e-01 3.300000000000000000e+01
2.000000000000000000e+00 1.657737226205130421e-03 2.800000000000000000e+01
1.300000000000000000e+02 6.692916883922845894e-01 4.300000000000000000e+01
1.900000000000000000e+01 6.902176482042357564e-02 5.000000000000000000e+00
1.970000000000000000e+02 6.539973133414905826e-01 6.600000000000000000e+01
8.000000000000000000e+00 8.143866219945582186e-02 2.000000000000000000e+00
1.810000000000000000e+02 5.722611197114290116e-01 6.400000000000000000e+01
1.800000000000000000e+01 2.764242263485687523e-02 5.000000000000000000e+00
5.000000000000000000e+00 1.866664788507215594e-02 1.000000000000000000e+00
1.340000000000000000e+02 6.188603232434413126e-01 4.700000000000000000e+01
2.830000000000000000e+02 4.399804901886996134e-01 8.500000000000000000e+01
8.700000000000000000e+01 6.033633483369451600e-01 2.000000000000000000e+01
7.000000000000000000e+01 8.558437281896696947e-01 2.200000000000000000e+01
2.300000000000000000e+01 9.080087242212220300e-02 1.600000000000000000e+01
2.200000000000000000e+01 5.666902273489153874e-01 9.000000000000000000e+00
3.100000000000000000e+01 1.944541938093032607e-01 1.500000000000000000e+01
1.700000000000000000e+01 4.713287229377507992e-02 9.000000000000000000e+00
1.400000000000000000e+01 8.948999940278493104e-03 5.500000000000000000e+01
1.700000000000000000e+01 1.499713186809795151e-01 5.000000000000000000e+00
1.370000000000000000e+02 7.688232089725227647e-01 4.400000000000000000e+01
2.600000000000000000e+01 1.442921071756567697e-01 9.000000000000000000e+00
1.380000000000000000e+02 6.735308481567344741e-01 4.300000000000000000e+01
4.000000000000000000e+00 3.223995969964972286e-01 1.000000000000000000e+00
1.700000000000000000e+01 5.805241833667570406e-01 4.000000000000000000e+00
5.000000000000000000e+00 3.175277066704064802e-03 7.000000000000000000e+00
3.000000000000000000e+01 3.132671565091886823e-01 1.400000000000000000e+01
1.250000000000000000e+02 7.364883672202283682e-01 3.800000000000000000e+01
1.500000000000000000e+01 2.058007546768836904e-01 5.000000000000000000e+00
9.500000000000000000e+01 7.357156714108733508e-01 3.000000000000000000e+01
3.200000000000000000e+01 4.744869625481909492e-02 9.000000000000000000e+00
1.600000000000000000e+01 2.079686170463872497e-01 5.000000000000000000e+00
2.400000000000000000e+01 5.836746040104670019e-01 8.000000000000000000e+00
2.500000000000000000e+01 4.998291273091318154e-02 1.200000000000000000e+01
5.000000000000000000e+00 3.660167422043407448e-02 3.000000000000000000e+00
4.000000000000000000e+00 5.810595163774739946e-01 1.000000000000000000e+00
6.800000000000000000e+01 1.639406171141944979e-01 2.500000000000000000e+01
2.100000000000000000e+01 7.662724935079073818e-01 1.100000000000000000e+01
2.000000000000000000e+00 6.114030109452711637e-02 4.500000000000000000e+01
0.000000000000000000e+00 1.012383371153428580e-01 1.500000000000000000e+01
1.300000000000000000e+02 7.298982352389730144e-01 3.000000000000000000e+01
7.000000000000000000e+00 2.483789376871493523e-02 2.200000000000000000e+01
1.700000000000000000e+01 1.566449036443481879e-01 5.000000000000000000e+00
1.070000000000000000e+02 6.095627613694447611e-01 4.000000000000000000e+01
4.000000000000000000e+01 3.223260322083620344e-01 4.800000000000000000e+01
1.300000000000000000e+01 4.577366593502005948e-02 5.000000000000000000e+00
6.900000000000000000e+01 8.689230517777201124e-01 2.200000000000000000e+01
1.230000000000000000e+02 2.508720781980379733e-01 3.500000000000000000e+01
1.110000000000000000e+02 5.212150147409022605e-01 3.600000000000000000e+01
5.400000000000000000e+01 1.155336812278778408e-01 2.400000000000000000e+01
2.400000000000000000e+01 2.725553272322644438e-01 1.100000000000000000e+01
1.500000000000000000e+01 4.312340038996461122e-01 2.000000000000000000e+00
4.600000000000000000e+01 7.509668629988331956e-01 1.000000000000000000e+01
9.000000000000000000e+00 6.185991353392671782e-02 1.500000000000000000e+01
9.000000000000000000e+00 5.362045661246150202e-02 2.000000000000000000e+00
6.600000000000000000e+01 5.319826649971524102e-01 3.000000000000000000e+01
1.100000000000000000e+02 2.406428309882295211e-02 7.000000000000000000e+01
1.470000000000000000e+02 2.881578599003112306e-02 4.800000000000000000e+01
2.500000000000000000e+01 3.861613000148806513e-02 1.100000000000000000e+01
8.000000000000000000e+00 3.720537803190788941e-03 3.000000000000000000e+00
8.000000000000000000e+00 2.206771743180910572e-01 3.000000000000000000e+00
1.400000000000000000e+01 1.652991923065618707e-01 4.000000000000000000e+00
1.800000000000000000e+01 3.780755519135842874e-02 5.000000000000000000e+00
1.660000000000000000e+02 3.250262773974301189e-01 6.800000000000000000e+01
1.180000000000000000e+02 2.599175659635091229e-01 3.300000000000000000e+01
1.320000000000000000e+02 7.803251175049019661e-01 3.000000000000000000e+01
1.900000000000000000e+01 7.812141830515423324e-02 1.000000000000000000e+01
1.380000000000000000e+02 7.676583448522273923e-01 4.400000000000000000e+01
9.000000000000000000e+00 5.824052889768189800e-01 3.000000000000000000e+00
1.800000000000000000e+01 3.819129743093356566e-02 5.000000000000000000e+00
8.000000000000000000e+00 3.635555541719923817e-02 3.600000000000000000e+01
3.000000000000000000e+00 1.696457948995862275e-01 2.000000000000000000e+00
2.010000000000000000e+02 6.405799227758522951e-01 6.400000000000000000e+01
1.860000000000000000e+02 5.497939522594988970e-01 6.900000000000000000e+01
1.800000000000000000e+01 1.207251578507608919e-01 5.000000000000000000e+00
7.000000000000000000e+00 7.653528837083900527e-02 3.300000000000000000e+01
4.500000000000000000e+01 2.304940069870332897e-01 3.100000000000000000e+01
2.100000000000000000e+01 7.314901173452800220e-01 6.000000000000000000e+00
1.500000000000000000e+01 3.405184180006265438e-02 2.200000000000000000e+01
1.100000000000000000e+01 2.215332843424276388e-01 4.000000000000000000e+00
4.000000000000000000e+00 4.477629776486006241e-01 1.000000000000000000e+00
1.900000000000000000e+02 6.865836716164812614e-01 4.900000000000000000e+01
1.230000000000000000e+02 7.616167429556988111e-01 3.900000000000000000e+01
8.000000000000000000e+01 7.900443474568491498e-02 2.600000000000000000e+01
1.800000000000000000e+01 3.605797008904660372e-01 2.000000000000000000e+00
5.000000000000000000e+00 4.939362791239876871e-01 3.000000000000000000e+00
1.500000000000000000e+01 1.618203362325517092e-01 9.000000000000000000e+00
1.800000000000000000e+01 1.794861518901912090e-02 5.000000000000000000e+00
9.000000000000000000e+00 1.963674222523028867e-01 2.000000000000000000e+00
1.260000000000000000e+02 6.239512006710846714e-01 4.400000000000000000e+01
5.500000000000000000e+01 2.639270233177451117e-02 2.200000000000000000e+01
6.000000000000000000e+00 6.894177221415861423e-01 2.000000000000000000e+00
4.000000000000000000e+00 5.053179102962422620e-02 8.500000000000000000e+01
1.600000000000000000e+01 2.478643755232372847e-01 5.000000000000000000e+00
6.600000000000000000e+01 2.737582913300348753e-02 2.600000000000000000e+01
5.000000000000000000e+00 6.002816229041548629e-02 1.000000000000000000e+00
1.000000000000000000e+02 1.540873084478628502e-02 4.800000000000000000e+01
8.000000000000000000e+00 3.230211298063691006e-01 3.000000000000000000e+00
2.400000000000000000e+01 6.737119787058240550e-02 5.300000000000000000e+01
1.000000000000000000e+01 2.486871610955032064e-01 1.000000000000000000e+00
6.600000000000000000e+01 2.553499594503956249e-01 1.400000000000000000e+01
1.900000000000000000e+01 2.553752462303651716e-01 6.000000000000000000e+00
8.500000000000000000e+01 1.057855485084884320e-02 2.600000000000000000e+01
1.800000000000000000e+01 5.429296581738277810e-02 5.000000000000000000e+00
1.500000000000000000e+01 4.298440808233528476e-01 4.000000000000000000e+00
7.100000000000000000e+01 7.226053762023711968e-01 2.100000000000000000e+01
6.100000000000000000e+01 2.904477668816753816e-02 1.800000000000000000e+01
1.800000000000000000e+01 2.407137942647769729e-02 6.000000000000000000e+00
7.000000000000000000e+00 1.309437320445664410e-01 2.000000000000000000e+00
2.000000000000000000e+00 3.777400748832411281e-01 0.000000000000000000e+00
5.000000000000000000e+00 3.699650370224482065e-01 1.000000000000000000e+00
9.100000000000000000e+01 6.181843902116612027e-02 3.000000000000000000e+01
5.000000000000000000e+00 6.820307358905940143e-02 1.000000000000000000e+00
9.000000000000000000e+00 5.935313914416306263e-02 2.000000000000000000e+00
1.500000000000000000e+01 5.924793276524434882e-01 5.000000000000000000e+00
3.600000000000000000e+01 1.035645921046618595e-01 1.500000000000000000e+01
1.500000000000000000e+01 3.645724935524134458e-01 8.000000000000000000e+00
1.200000000000000000e+01 1.768723632721949310e-02 5.000000000000000000e+00
1.230000000000000000e+02 3.977126302501716171e-01 4.200000000000000000e+01
1.900000000000000000e+01 6.791402735534988189e-01 6.000000000000000000e+00
1.300000000000000000e+02 6.142198369507151368e-01 4.300000000000000000e+01
4.000000000000000000e+00 2.011370934124189214e-01 3.000000000000000000e+01
1.340000000000000000e+02 5.372841476417011819e-01 5.000000000000000000e+01
1.400000000000000000e+01 4.844435706351574167e-01 4.000000000000000000e+00
4.700000000000000000e+01 7.543715716560189799e-02 3.500000000000000000e+01
1.300000000000000000e+01 2.070834817047255971e-01 5.600000000000000000e+01
1.300000000000000000e+01 4.318200897953761858e-02 5.900000000000000000e+01
1.170000000000000000e+02 7.661839904478254248e-02 5.500000000000000000e+01
2.200000000000000000e+01 7.316786967434286693e-01 6.000000000000000000e+00
3.000000000000000000e+00 1.234339916882828542e-01 2.000000000000000000e+00
8.200000000000000000e+01 7.498207659630328203e-01 2.600000000000000000e+01
1.400000000000000000e+01 5.138493387771851939e-01 4.000000000000000000e+00
1.980000000000000000e+02 6.581351692290773325e-01 6.500000000000000000e+01
1.970000000000000000e+02 6.759206645391406809e-01 6.400000000000000000e+01
3.100000000000000000e+01 1.728303492333962688e-01 1.000000000000000000e+01
1.200000000000000000e+02 7.669943388067216317e-01 4.000000000000000000e+01
4.400000000000000000e+01 3.870514322269189445e-03 1.100000000000000000e+01
3.000000000000000000e+00 6.976416994901600555e-02 2.000000000000000000e+00
1.130000000000000000e+02 3.800218066823597418e-01 3.600000000000000000e+01
1.520000000000000000e+02 2.018043105736269938e-01 7.000000000000000000e+01
5.800000000000000000e+01 1.014515869863485686e-01 1.700000000000000000e+01
2.000000000000000000e+01 4.982763577920667347e-02 1.000000000000000000e+01
1.300000000000000000e+01 1.066232719950022112e-02 1.600000000000000000e+01
1.920000000000000000e+02 6.358073010484435184e-01 6.300000000000000000e+01
9.000000000000000000e+00 1.523239587055894850e-01 7.000000000000000000e+00
1.500000000000000000e+01 9.819210366156697067e-02 9.000000000000000000e+00
9.000000000000000000e+00 3.466407318032617701e-01 2.000000000000000000e+00
1.420000000000000000e+02 7.089234753587524418e-01 4.000000000000000000e+01
6.000000000000000000e+01 7.208380372191285357e-01 1.300000000000000000e+01
1.780000000000000000e+02 6.618220521166391368e-01 5.900000000000000000e+01
1.430000000000000000e+02 6.223821346008034938e-02 6.400000000000000000e+01
1.600000000000000000e+01 1.831969226249874350e-01 5.000000000000000000e+00
1.360000000000000000e+02 6.075880745491346602e-01 4.800000000000000000e+01
1.950000000000000000e+02 5.995672448326225812e-01 6.600000000000000000e+01
3.000000000000000000e+01 5.169885014006185830e-01 1.200000000000000000e+01
9.000000000000000000e+00 3.235093073163903266e-01 2.000000000000000000e+00
1.220000000000000000e+02 7.910191222388212040e-01 3.900000000000000000e+01
4.000000000000000000e+00 6.151119750885313264e-01 1.000000000000000000e+00
1.100000000000000000e+01 2.266602040427085629e-01 2.000000000000000000e+00
3.000000000000000000e+00 1.233536124455353461e-01 5.000000000000000000e+01
1.800000000000000000e+01 1.007347407975398984e-01 5.000000000000000000e+00
5.000000000000000000e+00 8.761235962275894240e-02 2.000000000000000000e+00
6.000000000000000000e+00 2.503380479402316783e-01 2.000000000000000000e+00
1.600000000000000000e+01 1.204847073903092397e-01 5.000000000000000000e+00
1.200000000000000000e+02 7.832726381029007090e-01 3.900000000000000000e+01
1.980000000000000000e+02 6.473614492592906222e-01 6.600000000000000000e+01
4.000000000000000000e+00 1.156331769900848516e-01 1.000000000000000000e+00
1.000000000000000000e+01 3.077123665280807607e-01 3.000000000000000000e+00
1.290000000000000000e+02 7.305936871858865755e-01 3.400000000000000000e+01
3.000000000000000000e+00 5.152244084089601002e-03 1.400000000000000000e+01
